tile_id,i,j,x,y,people,hc1,hc2,pvhe
2826,14,38,14,38,29,0.6234895,0.031696323,-0.05857231048121979
2827,15,38,15,38,143,3.223444,0.19749479,-0.04412761715447048
2828,16,38,16,38,64,1.4773831,0.07892097,-0.0456912096999397
2829,17,38,17,38,1,0.023583338,0.0010745685,-0.050475002901269175
2830,18,38,18,38,5,0.12207523,0.005788235,-0.05611785853774683
2831,19,38,19,38,202,5.1875973,0.31882963,-0.06489121688864524
2832,20,38,20,38,503,13.652011,1.0779787,-0.07323066885461792
2833,21,38,21,38,539,15.282808,1.306897,-0.07055882813275842
2834,22,38,22,38,476,13.940055,1.1705778,-0.051530015344812316
2835,23,38,23,38,647,19.57515,1.6874753,-0.05320817568595218
2836,24,38,24,38,851,26.602081,2.3725145,-0.060482870666386954
2837,25,38,25,38,563,18.065521,1.4874706,-0.06593600057122478
2838,26,38,26,38,224,7.387588,0.54835147,-0.069647211939139
2839,27,38,27,38,271,9.327891,0.7470088,-0.06375072135043595
2840,28,38,28,38,443,16.060265,1.5043373,-0.05096514634206011
2841,29,38,29,38,1137,43.47171,4.9794016,-0.05150403384691857
2842,30,38,30,38,889,35.06874,4.0948744,-0.05582189575774585
2843,31,38,31,38,1497,60.1385,7.2184715,-0.06542397409895591
2844,32,38,32,38,526,21.06922,2.1185932,-0.07177536874354379
2845,33,38,33,38,625,25.194536,2.4717405,-0.07876180469383999
2846,34,38,34,38,547,22.121067,2.0696,-0.0747075421575038
2847,35,38,35,38,335,13.540667,1.1644398,-0.0696510565635552
2848,36,38,36,38,875,35.72222,3.2954848,-0.07239110096998774
2849,37,38,37,38,461,18.887394,1.6702045,-0.08316710867195323
2850,38,38,38,38,109,4.4368544,0.34556806,-0.08323253296507369
2851,39,38,39,38,86,3.492972,0.26257482,-0.09021937943896827
2852,40,38,40,38,156,6.3198156,0.46778286,-0.08258769158413713
2855,43,38,43,38,134,5.389682,0.3776079,-0.07867018169262183
2856,44,38,44,38,744,30.359987,2.5952535,-0.08214137731639803
2857,45,38,45,38,420,17.080687,1.3781681,-0.0925496771149707
2858,46,38,46,38,186,7.519307,0.5680491,-0.07574076227865907
2859,47,38,47,38,489,19.727222,1.5021749,-0.07806914861942746
2860,48,38,48,38,46,1.8466071,0.124158554,-0.05954228580284257
2861,49,38,49,38,28,1.1333157,0.07754993,-0.0581850339986335
2862,50,38,50,38,116,4.8047624,0.38459352,-0.06049592704628881
2863,51,38,51,38,489,20.802238,1.9855635,-0.07568985497726703
2864,52,38,52,38,1058,46.103813,5.147335,-0.08404860477910753
2865,53,38,53,38,1388,61.39325,7.54655,-0.07899775954068043
2866,54,38,54,38,1074,47.387356,5.819422,-0.09350789034258003
2867,55,38,55,38,1045,45.297264,5.388287,-0.0945071947360961
2868,56,38,56,38,867,36.545944,4.1099663,-0.09294465726719364
2869,57,38,57,38,885,36.117504,3.9153156,-0.06708500512183864
2870,58,38,58,38,471,18.491606,1.8564535,-0.08173020953977378
2871,59,38,59,38,935,35.407173,3.7039442,-0.07614945560060266
2872,60,38,60,38,710,25.533081,2.4676147,-0.07803052784114373
2873,61,38,61,38,260,8.745575,0.6830614,-0.08251650563905699
2874,62,38,62,38,95,2.9994524,0.19917649,-0.07566516711055699
2875,63,38,63,38,197,5.886887,0.37563753,-0.07172599103763781
2876,64,38,64,38,555,15.742504,1.0436554,-0.06454470995734217
2877,65,38,65,38,109,2.8964572,0.14738357,-0.0711992317461934
2878,66,38,66,38,128,3.2012026,0.13907485,-0.06887700999932621
2879,67,38,67,38,38,0.8973666,0.032430284,-0.0743856980643563
2880,68,38,68,38,2,0.044806413,0.0014007047,-0.0735348524217592
2897,11,39,11,39,5,0.09145658,0.002651348,-0.0509871446736115
2898,12,39,12,39,6,0.11513513,0.0039486536,-0.0509871446736115
2899,13,39,13,39,116,2.3549805,0.11078904,-0.04753902856028282
2900,14,39,14,39,330,7.1364822,0.48748574,-0.047681123736483824
2901,15,39,15,39,1174,26.777601,2.4502914,-0.04419094038451755
2902,16,39,16,39,393,9.059683,0.59178734,-0.0369707029327568
2903,17,39,17,39,40,0.93354595,0.043485574,-0.0369707029327568
2904,18,39,18,39,5,0.120217405,0.0053248024,-0.0369707029327568
2905,19,39,19,39,79,1.9835386,0.10269817,-0.03807198504670665
2906,20,39,20,39,335,8.85531,0.5914293,-0.06920235291309944
2907,21,39,21,39,811,22.4741,1.8103551,-0.06261329309483794
2908,22,39,22,39,439,12.565969,0.9538802,-0.05008935270642975
2909,23,39,23,39,709,21.031464,1.7177849,-0.05496714546491147
2910,24,39,24,39,430,13.076392,0.9803809,-0.04758066879797307
2911,25,39,25,39,375,11.671514,0.80711746,-0.0460759339967194
2912,26,39,26,39,5,0.15961063,0.009806456,-0.05144406932462905
2913,27,39,27,39,415,13.810201,0.9921306,-0.057288977613949243
2914,28,39,28,39,446,15.492055,1.2287196,-0.055610560382109445
2915,29,39,29,39,247,8.936488,0.76130617,-0.054599310739190623
2916,30,39,30,39,1232,46.429916,4.772142,-0.06989298734635377
2917,31,39,31,39,665,25.533287,2.4661946,-0.08046452085238362
2918,32,39,32,39,542,21.092836,1.9539077,-0.09426850716854085
2919,33,39,33,39,1277,50.67291,5.2196355,-0.08994341084118093
2920,34,39,34,39,688,27.238811,2.4177601,-0.08323900832252186
2921,35,39,35,39,154,6.0809727,0.45754215,-0.08008246211733089
2922,36,39,36,39,270,10.833933,0.8807775,-0.0833048281037065
2923,37,39,37,39,1547,63.635345,6.517149,-0.07972936755209604
2924,38,39,38,39,421,17.231073,1.4751868,-0.08035788919463543
2925,39,39,39,39,549,22.55953,1.944528,-0.0892427462274784
2926,40,39,40,39,1046,43.32622,4.0640635,-0.09609667083087542
2927,41,39,41,39,174,7.1447396,0.5775983,-0.08982391126738738
2928,42,39,42,39,46,1.875612,0.13943987,-0.08141485519245012
2929,43,39,43,39,105,4.3015666,0.33842912,-0.07830585871467236
2930,44,39,44,39,1220,50.766342,4.997166,-0.06964675150228301
2931,45,39,45,39,761,31.539753,2.9413583,-0.08332581553616925
2932,46,39,46,39,1126,46.42844,4.302376,-0.07965674836723405
2933,47,39,47,39,716,29.311325,2.4930384,-0.07523534770178691
2934,48,39,48,39,207,8.420931,0.62619317,-0.05915569576721531
2935,49,39,49,39,79,3.2500103,0.25143152,-0.05800989513378277
2936,50,39,50,39,1282,54.500427,5.665278,-0.07567021194917782
2937,51,39,51,39,1347,58.42874,6.57865,-0.07742136304688915
2938,52,39,52,39,1112,48.823692,5.6130733,-0.09125743184240906
2939,53,39,53,39,1387,61.74187,7.745303,-0.09709444640075857
2940,54,39,54,39,1788,79.93345,10.756391,-0.0911165749243967
2941,55,39,55,39,1923,84.7233,11.393103,-0.0876215714675797
2942,56,39,56,39,957,40.57905,4.7191358,-0.098365811214767
2943,57,39,57,39,897,36.34248,3.7414382,-0.09221264971030757
2944,58,39,58,39,7,0.26870313,0.021785742,-0.09667111901741923
2945,59,39,59,39,144,5.2925563,0.41092643,-0.032776342658093705
2946,60,39,60,39,121,4.2427135,0.3116274,-0.07040989198132236
2947,61,39,61,39,132,4.387717,0.29570442,-0.08174531108347091
2948,62,39,62,39,125,3.9343762,0.2436687,-0.07565346540376292
2949,63,39,63,39,24,0.7171851,0.041791897,-0.07514260394352867
2950,64,39,64,39,5,0.14216352,0.008367523,-0.07260934448671227
2951,65,39,65,39,5,0.13350095,0.0065857545,-0.07921583790613781
2952,66,39,66,39,30,0.7524138,0.031116446,-0.07778384852332565
2970,10,40,10,40,2,0.034749627,0.0008753826,-0.0509871446736115
2971,11,40,11,40,4,0.0724749,0.002032432,-0.0509871446736115
2972,12,40,12,40,17,0.3227302,0.010798156,-0.05016940083946476
2973,13,40,13,40,106,2.1303701,0.1019127,-0.04655721716696192
2974,14,40,14,40,937,20.147423,1.6235354,-0.049938148901891424
2975,15,40,15,40,637,14.212971,1.1063623,-0.0424815960503181
2976,16,40,16,40,179,4.042311,0.22606076,-0.0369707029327568
2977,17,40,17,40,45,1.0341005,0.045516822,-0.0369707029327568
2978,18,40,18,40,95,2.2495823,0.097523026,-0.0369707029327568
2979,19,40,19,40,29,0.71241695,0.031986494,-0.03912271342360503
2980,20,40,20,40,202,5.180174,0.27472642,-0.058634563946706075
2982,22,40,22,40,1,0.027635423,0.0015458608,-0.0495153078232373
2983,23,40,23,40,388,11.157249,0.7424775,-0.0557664151315161
2985,25,40,25,40,23,0.6928024,0.03725211,-0.0446456782237511
2986,26,40,26,40,7,0.21689627,0.011455795,-0.0446456782237511
2987,27,40,27,40,74,2.3778448,0.13829865,-0.04730385589782972
2988,28,40,28,40,262,8.758999,0.58134407,-0.06111586206104702
2989,29,40,29,40,368,12.759165,0.9166129,-0.058518604637382454
2990,30,40,30,40,212,7.592876,0.5670268,-0.06038878786433444
2991,31,40,31,40,341,12.556845,0.9814036,-0.08984617027713629
2992,32,40,32,40,241,9.10442,0.7471121,-0.09237667327479696
2993,33,40,33,40,1359,52.686993,5.1423955,-0.08186116026224548
2994,34,40,34,40,253,9.779266,0.7533908,-0.0840308289237778
2997,37,40,37,40,1326,54.35244,5.470385,-0.07693956873682176
2998,38,40,38,40,432,17.787245,1.6054213,-0.07476069887709445
2999,39,40,39,40,797,33.195816,3.1819115,-0.07925688705601812
3000,40,40,40,40,1231,52.16206,5.66971,-0.0874896382927738
3001,41,40,41,40,1842,78.62304,9.152911,-0.09373265311265873
3002,42,40,42,40,1158,48.944298,5.1279373,-0.0894476341631957
3003,43,40,43,40,1167,49.13843,5.041312,-0.0948000921630169
3004,44,40,44,40,1407,59.33932,6.3363924,-0.07707126818340115
3005,45,40,45,40,1334,55.788452,5.6447015,-0.08284698648681901
3006,46,40,46,40,388,15.985232,1.3604507,-0.0779598769002143
3007,47,40,47,40,885,36.442734,3.2156262,-0.06952209568417005
3008,48,40,48,40,683,28.161217,2.4087317,-0.057923269152957965
3009,49,40,49,40,711,29.769571,2.7630067,-0.052094845079818305
3010,50,40,50,40,1814,78.170555,9.036754,-0.07436421056780182
3011,51,40,51,40,1353,58.90217,6.7155,-0.07807913602459343
3012,52,40,52,40,851,37.27887,4.1343255,-0.08508963225325307
3013,53,40,53,40,1555,69.19097,8.692879,-0.09117956022739503
3014,54,40,54,40,1773,79.23382,10.5851755,-0.09495528556134208
3015,55,40,55,40,1613,71.11625,9.401978,-0.09096933225512106
3016,56,40,56,40,1555,66.40379,8.212608,-0.10050095185216867
3017,57,40,57,40,360,14.58135,1.4218243,-0.0959726188387176
3018,58,40,58,40,10,0.38383588,0.030281868,-0.09787028879398169
3020,60,40,60,40,131,4.6022224,0.33310375,-0.09344288233854177
3021,61,40,61,40,145,4.841529,0.32782462,-0.08554651928255017
3022,62,40,62,40,128,4.059031,0.25971052,-0.0732380314428509
3023,63,40,63,40,93,2.8171592,0.1863709,-0.0929017405146074
3024,64,40,64,40,1300,37.933605,3.3389547,-0.07213142719655699
3025,65,40,65,40,209,5.6531115,0.3357341,-0.06679064648145037
3026,66,40,66,40,1,0.025164573,0.0010480518,-0.07749871543132705
3044,10,41,10,41,1,0.017238902,0.0004263688,-0.0509871446736115
3047,13,41,13,41,1,0.019613864,0.00071197393,-0.0509871446736115
3048,14,41,14,41,5,0.10300569,0.0046936246,-0.048220887410763524
3049,15,41,15,41,155,3.320554,0.1673652,-0.04746508267587682
3050,16,41,16,41,23,0.50506216,0.021487318,-0.037702395773698924
3051,17,41,17,41,18,0.40586588,0.015737688,-0.0369707029327568
3052,18,41,18,41,23,0.5352128,0.020664923,-0.0369707029327568
3053,19,41,19,41,5,0.12042973,0.0047364254,-0.038123958039041575
3057,23,41,23,41,435,12.254764,0.7686155,-0.05864879040467364
3058,24,41,24,41,70,2.01707,0.10797486,-0.04863477166424946
3059,25,41,25,41,61,1.7997786,0.090224534,-0.0446456782237511
3060,26,41,26,41,12,0.36372983,0.017748645,-0.0446456782237511
3061,27,41,27,41,5,0.15645681,0.00796754,-0.04597157895781547
3062,28,41,28,41,111,3.5974476,0.2020422,-0.05356884186201323
3063,29,41,29,41,2,0.06697508,0.003880061,-0.04723906671403447
3064,30,41,30,41,4,0.13841772,0.008526395,-0.0446456782237511
3065,31,41,31,41,84,3.0100603,0.20932162,-0.08324692718789334
3066,32,41,32,41,697,25.86159,2.1677418,-0.08444950161647606
3067,33,41,33,41,77,2.8962264,0.2179947,-0.08040888836677872
3068,34,41,34,41,22,0.8346833,0.0567908,-0.08334962228391768
3070,36,41,36,41,92,3.6379752,0.27724513,-0.0831840619164781
3071,37,41,37,41,958,39.119938,3.7606177,-0.08110703125876478
3072,38,41,38,41,784,32.529755,3.1996331,-0.07824309945913475
3073,39,41,39,41,519,21.767021,2.1403666,-0.07605951171802577
3074,40,41,40,41,1272,54.391216,6.1950746,-0.0773929255087981
3075,41,41,41,41,1469,63.32835,7.6055665,-0.09400576171916077
3076,42,41,42,41,1217,51.965397,5.7906356,-0.09679635233671999
3077,43,41,43,41,930,39.302574,4.060761,-0.09494794524997294
3078,44,41,44,41,682,28.529844,2.7269719,-0.08360775492282575
3079,45,41,45,41,386,15.937818,1.3610492,-0.07931546223311273
3080,46,41,46,41,230,9.396692,0.7281759,-0.08191596171824592
3081,47,41,47,41,477,19.499664,1.5555004,-0.07954373813026507
3082,48,41,48,41,284,11.678528,0.9431538,-0.05844091894241936
3083,49,41,49,41,868,36.354782,3.4253247,-0.060723836320885086
3084,50,41,50,41,751,31.911999,3.1493242,-0.07265040251757972
3085,51,41,51,41,452,19.397242,1.911497,-0.07748812073823864
3086,52,41,52,41,649,28.20966,2.959498,-0.08637113264670719
3087,53,41,53,41,993,43.794327,5.128204,-0.08404675714735474
3088,54,41,54,41,948,41.772068,4.9695435,-0.08753342261085789
3089,55,41,55,41,1156,50.48609,6.178403,-0.09211052982590974
3090,56,41,56,41,1086,46.39579,5.552064,-0.09639486727212189
3091,57,41,57,41,1012,41.79212,4.719189,-0.09476635099462023
3092,58,41,58,41,142,5.5974164,0.53352255,-0.07884778825745781
3093,59,41,59,41,668,25.359465,2.478899,-0.09005502927894318
3094,60,41,60,41,450,16.306023,1.5045213,-0.09207324945302742
3095,61,41,61,41,88,3.0040832,0.23445602,-0.09203479802501077
3096,62,41,62,41,141,4.5542517,0.33278665,-0.09140420402334026
3097,63,41,63,41,444,13.655686,1.0499601,-0.08309945390888063
3098,64,41,64,41,833,24.331432,1.9900042,-0.08127425612679887
3099,65,41,65,41,209,5.657166,0.32991055,-0.06623886553603964
3117,9,42,9,42,15,0.24746981,0.0058645266,-0.0509871446736115
3118,10,42,10,42,10,0.17122038,0.004339273,-0.0509871446736115
3119,11,42,11,42,2,0.03555051,0.00094557565,-0.0509871446736115
3122,14,42,14,42,5,0.10012825,0.0034121608,-0.04658823539224834
3123,15,42,15,42,82,1.707334,0.06550003,-0.04994539858431277
3124,16,42,16,42,23,0.4944726,0.017990729,-0.05003457631129337
3127,19,42,19,42,4,0.09502014,0.0035119893,-0.03821592220398172
3130,22,42,22,42,1,0.026595851,0.001248786,-0.049863971683359376
3131,23,42,23,42,522,14.523429,0.9161522,-0.05792993918092256
3132,24,42,24,42,134,3.8181467,0.2087655,-0.047725760381695445
3133,25,42,25,42,102,2.973913,0.15115254,-0.0446456782237511
3134,26,42,26,42,5,0.14956228,0.007289476,-0.0446456782237511
3135,27,42,27,42,5,0.15420972,0.007876024,-0.0446456782237511
3137,29,42,29,42,79,2.6023955,0.15226305,-0.05418479784222994
3138,30,42,30,42,258,8.806629,0.575932,-0.07771544874809916
3139,31,42,31,42,399,14.156839,1.0766109,-0.09633473419004057
3140,32,42,32,42,1219,44.892822,4.151624,-0.08016681400895
3141,33,42,33,42,635,23.679201,1.9078876,-0.08238213387154453
3142,34,42,34,42,18,0.6818534,0.04957642,-0.08459516878736655
3143,35,42,35,42,1025,40.235905,3.7209854,-0.08250153545125963
3144,36,42,36,42,588,23.601715,2.1833823,-0.08010711250212074
3145,37,42,37,42,301,12.319139,1.1572168,-0.08397930564593242
3146,38,42,38,42,1421,59.56289,6.6151876,-0.08443567307032096
3147,39,42,39,42,1172,49.495667,5.4167953,-0.08849220763256366
3148,40,42,40,42,1518,64.786575,7.5906143,-0.08619645321606961
3149,41,42,41,42,2035,86.99442,10.54046,-0.09229827652227934
3150,42,42,42,42,1096,46.153423,4.8463907,-0.09419235934872086
3151,43,42,43,42,1373,57.45128,5.924646,-0.09256086659085613
3152,44,42,44,42,1052,43.655445,4.171576,-0.08184956329235955
3153,45,42,45,42,628,25.791029,2.2025445,-0.07723541309207059
3154,46,42,46,42,472,19.236181,1.5202931,-0.07372757025753401
3155,47,42,47,42,219,8.896841,0.66452473,-0.07371717576298775
3156,48,42,48,42,472,19.330528,1.5614567,-0.07113721115387328
3157,49,42,49,42,1025,42.620407,3.9388688,-0.06211882286184968
3158,50,42,50,42,475,19.913849,1.7903316,-0.0658441535710843
3159,51,42,51,42,1207,51.609886,5.369322,-0.07330546949686059
3160,52,42,52,42,942,40.998318,4.5739646,-0.0908267824127332
3161,53,42,53,42,2067,91.59548,11.929725,-0.07796309922396634
3162,54,42,54,42,875,38.36714,4.5193715,-0.08922750418342458
3163,55,42,55,42,1432,62.330082,7.6802564,-0.09105623002825267
3164,56,42,56,42,1071,45.88807,5.569835,-0.09000380153218439
3165,57,42,57,42,2023,85.62945,11.543934,-0.09851925394933264
3166,58,42,58,42,1801,74.11036,9.891656,-0.0900794374850852
3167,59,42,59,42,1474,58.402657,7.5339227,-0.10304390398929801
3168,60,42,60,42,2081,79.0064,10.459922,-0.10452905876118755
3169,61,42,61,42,1045,36.952084,3.9262886,-0.09340392938994833
3170,62,42,62,42,914,30.308968,2.8783555,-0.09206783987876586
3171,63,42,63,42,582,18.074068,1.4926575,-0.08333942009937041
3172,64,42,64,42,23,0.6629358,0.041091762,-0.0795553802296009
3190,8,43,8,43,5,0.0790488,0.0017121503,-0.0509871446736115
3191,9,43,9,43,20,0.32801592,0.007967924,-0.0509871446736115
3192,10,43,10,43,51,0.8682581,0.023664577,-0.0509871446736115
3193,11,43,11,43,46,0.8119241,0.02306702,-0.0509871446736115
3194,12,43,12,43,22,0.4021897,0.011328469,-0.05262564999803165
3196,14,43,14,43,1,0.019678192,0.00059353723,-0.05093819830886987
3204,22,43,22,43,6,0.15810643,0.00726504,-0.0495153078232373
3205,23,43,23,43,298,8.199288,0.47665533,-0.0495153078232373
3206,24,43,24,43,116,3.288499,0.18762733,-0.05733088657754697
3207,25,43,25,43,91,2.638533,0.1406537,-0.05139663937683171
3208,26,43,26,43,95,2.826967,0.15193912,-0.05239428111430546
3209,27,43,27,43,521,16.025417,1.0102292,-0.06565486832448052
3210,28,43,28,43,330,10.441361,0.64591175,-0.07606354153327788
3211,29,43,29,43,607,19.880524,1.3655999,-0.08147707748024502
3212,30,43,30,43,184,6.2273116,0.42694154,-0.09186502243199446
3213,31,43,31,43,645,22.66351,1.8046666,-0.09083035545954561
3214,32,43,32,43,532,19.206182,1.5340683,-0.08076800761405334
3216,34,43,34,43,393,14.932127,1.2182823,-0.0828673162063347
3217,35,43,35,43,1150,45.69251,4.792561,-0.08248233461588875
3218,36,43,36,43,1485,60.902782,7.09696,-0.08138244633029434
3219,37,43,37,43,1137,47.303467,5.3680925,-0.07731493189800544
3220,38,43,38,43,1200,50.440067,5.7743945,-0.07923300781885147
3221,39,43,39,43,394,16.464556,1.6566368,-0.0843327992175176
3222,40,43,40,43,839,35.032253,3.591748,-0.08572185843469113
3223,41,43,41,43,7,0.28660685,0.02377305,-0.093856752330683
3225,43,43,43,43,33,1.3320925,0.09790254,-0.09278651177491656
3226,44,43,44,43,184,7.47376,0.58186686,-0.07977904508691785
3227,45,43,45,43,275,11.25606,0.93935424,-0.07963705975082641
3228,46,43,46,43,288,11.771905,0.9632392,-0.08101618795316444
3229,47,43,47,43,186,7.567196,0.5851111,-0.0797755118872079
3230,48,43,48,43,308,12.542346,0.97307914,-0.07876184585700663
3231,49,43,49,43,260,10.650449,0.84192467,-0.0707049078828343
3232,50,43,50,43,88,3.6353056,0.29017988,-0.06509916984141051
3233,51,43,51,43,493,20.783886,1.9350096,-0.06934759583640053
3234,52,43,52,43,1223,52.968502,6.0325007,-0.08371700128065034
3235,53,43,53,43,1543,67.85894,8.536931,-0.081879691976494
3236,54,43,54,43,1097,47.83978,5.670647,-0.07796223685737742
3237,55,43,55,43,1035,44.72363,5.289253,-0.08388314062111463
3238,56,43,56,43,834,35.575367,4.1756372,-0.0782952563773199
3239,57,43,57,43,856,36.179245,4.547339,-0.09188755649035284
3240,58,43,58,43,1828,76.13795,10.664765,-0.08848363693523836
3241,59,43,59,43,1426,57.286896,7.7636456,-0.0935206487257046
3242,60,43,60,43,1739,66.67311,8.882316,-0.09097666289738646
3243,61,43,61,43,5,0.17771219,0.017535686,-0.07677970348109957
3244,62,43,62,43,430,14.362667,1.3475899,-0.08055306554000481
3245,63,43,63,43,564,17.610098,1.5034875,-0.09021866741866283
3246,64,43,64,43,22,0.63357264,0.039151087,-0.08068725796979928
3249,67,43,67,43,1,0.023604732,0.0008142935,-0.08944447533750934
3264,8,44,8,44,2,0.03142164,0.0006793849,-0.0509871446736115
3265,9,44,9,44,4,0.06518278,0.0015610418,-0.0509871446736115
3266,10,44,10,44,15,0.25363213,0.006745539,-0.05212012994083886
3267,11,44,11,44,49,0.85846317,0.02456542,-0.05828741522307315
3268,12,44,12,44,1,0.018105334,0.0004933562,-0.06357677980504814
3274,18,44,18,44,117,2.6728876,0.11595771,-0.03868738145418517
3277,21,44,21,44,1,0.02531459,0.0010939097,-0.0557452230704307
3278,22,44,22,44,1,0.02630325,0.0012499632,-0.0495153078232373
3279,23,44,23,44,11,0.30196005,0.017257556,-0.04969260104761711
3280,24,44,24,44,734,20.98825,1.5511116,-0.06937962515808194
3281,25,44,25,44,157,4.5588207,0.27534896,-0.07997846643301654
3282,26,44,26,44,212,6.275529,0.35806125,-0.08070219008590147
3283,27,44,27,44,276,8.376831,0.4870191,-0.07905432592757011
3284,28,44,28,44,22,0.6838798,0.036675878,-0.07230134158437089
3285,29,44,29,44,5,0.16072673,0.009322236,-0.07292368032348862
3286,30,44,30,44,762,25.576584,1.930065,-0.08588205787475413
3287,31,44,31,44,580,20.106237,1.5460446,-0.07702399799092376
3288,32,44,32,44,259,9.206525,0.6646295,-0.06984915768524363
3289,33,44,33,44,60,2.194041,0.15838371,-0.07942931896308036
3290,34,44,34,44,483,18.379242,1.6002108,-0.0812451673449078
3291,35,44,35,44,991,39.338882,4.1820436,-0.07871075606644393
3292,36,44,36,44,1933,79.455505,9.92266,-0.08488744712241855
3293,37,44,37,44,1554,64.846146,8.00819,-0.07761690608049597
3294,38,44,38,44,2020,85.09909,10.857965,-0.0797419941376598
3295,39,44,39,44,1030,42.89031,4.729853,-0.07905058081953763
3296,40,44,40,44,2011,83.2752,9.472437,-0.07944798021293699
3297,41,44,41,44,3,0.11983238,0.008905642,-0.09338064529272729
3300,44,44,44,44,191,7.72327,0.61797374,-0.08145375292181457
3301,45,44,45,44,1971,82.086624,9.126057,-0.09237080160751335
3302,46,44,46,44,1414,58.790398,6.162061,-0.0850239621861075
3303,47,44,47,44,1154,47.5099,4.524018,-0.08232947296758793
3304,48,44,48,44,432,17.61078,1.4456848,-0.07495535991683297
3305,49,44,49,44,441,18.034134,1.4836912,-0.0635053656776819
3306,50,44,50,44,619,25.584724,2.2514434,-0.06694080548206903
3307,51,44,51,44,206,8.60147,0.76292723,-0.0682225284873026
3308,52,44,52,44,1191,50.95856,5.59833,-0.07811896134993565
3309,53,44,53,44,1507,65.55352,8.049541,-0.08109112762563442
3310,54,44,54,44,646,27.919449,3.1863098,-0.07811430025287523
3311,55,44,55,44,1259,54.21341,6.5662503,-0.08681609251270386
3312,56,44,56,44,1040,44.368942,5.4586105,-0.08209633025740021
3313,57,44,57,44,2246,95.365166,13.47397,-0.09697035423413078
3314,58,44,58,44,1685,69.650696,9.545986,-0.08985818655053601
3315,59,44,59,44,1640,65.360535,8.75884,-0.09110791435014177
3316,60,44,60,44,1300,49.37499,6.2178626,-0.08744624162174754
3317,61,44,61,44,1714,61.742344,7.6734514,-0.08236196825324749
3318,62,44,62,44,1544,52.262012,6.0399013,-0.07638224731252219
3319,63,44,63,44,787,24.718431,2.3450546,-0.08776541553226966
3320,64,44,64,44,620,17.989061,1.3747472,-0.0894581984572198
3321,65,44,65,44,5,0.13345155,0.006667569,-0.08875072466020656
3322,66,44,66,44,15,0.37402153,0.014943898,-0.0809061729722094
3323,67,44,67,44,23,0.5410617,0.019019904,-0.07888115108079738
3339,9,45,9,45,4,0.06493344,0.0016870226,-0.05355995697365102
3348,18,45,18,45,307,7.1069818,0.4057715,-0.05769698900502623
3352,22,45,22,45,5,0.13301204,0.0077067725,-0.049396477430314736
3353,23,45,23,45,491,13.646379,1.0032476,-0.06612213700326311
3354,24,45,24,45,668,19.24396,1.5839491,-0.06934224583172367
3355,25,45,25,45,274,7.991998,0.55294,-0.07712989925398048
3356,26,45,26,45,7,0.20566118,0.011233597,-0.07212698072057151
3357,27,45,27,45,6,0.17942064,0.009091115,-0.0698739275648996
3359,29,45,29,45,17,0.538313,0.029009426,-0.07143568665418806
3360,30,45,30,45,142,4.673653,0.29187077,-0.08205815696547239
3361,31,45,31,45,105,3.5778713,0.23537588,-0.06553859530632941
3362,32,45,32,45,113,3.9934905,0.2850669,-0.06285414148262145
3363,33,45,33,45,554,20.470503,1.7997938,-0.06764059436033665
3364,34,45,34,45,631,24.215973,2.3907552,-0.07569292678342773
3365,35,45,35,45,807,31.762846,3.2784197,-0.08178466054972647
3366,36,45,36,45,416,16.62549,1.6658113,-0.07308127057849756
3367,37,45,37,45,595,24.18681,2.5555487,-0.08005558219915221
3368,38,45,38,45,1271,52.355186,6.0548396,-0.07712647894607227
3369,39,45,39,45,605,24.587294,2.443468,-0.07328163993799429
3370,40,45,40,45,984,39.51737,3.736521,-0.08056459488298093
3371,41,45,41,45,33,1.2912292,0.08893603,-0.08893370803745698
3373,43,45,43,45,221,8.72111,0.62645376,-0.07886110379279619
3374,44,45,44,45,807,32.768677,3.0141487,-0.08778602005531314
3375,45,45,45,45,1040,43.069614,4.475742,-0.0916138188545852
3376,46,45,46,45,403,16.603315,1.5521696,-0.0844430486337394
3377,47,45,47,45,335,13.676342,1.1710385,-0.07734944818540239
3378,48,45,48,45,285,11.595792,0.9559844,-0.07017707973068421
3379,49,45,49,45,414,16.950426,1.4612935,-0.0671377548261282
3380,50,45,50,45,1063,44.262505,4.452211,-0.06824248851279262
3381,51,45,51,45,617,25.809061,2.5271225,-0.06751114905525175
3382,52,45,52,45,104,4.3680468,0.41572335,-0.07564987818301472
3383,53,45,53,45,1466,63.040222,7.6291227,-0.08795530128599331
3384,54,45,54,45,1292,55.920044,7.063126,-0.0817790582976636
3385,55,45,55,45,1023,43.998432,5.5165906,-0.08013438618424527
3386,56,45,56,45,1051,44.631824,5.6219544,-0.08127626702612709
3387,57,45,57,45,1085,45.19435,5.7388706,-0.08872697760952607
3388,58,45,58,45,403,16.16404,1.833595,-0.0757596071794655
3389,59,45,59,45,906,35.116947,4.0682383,-0.07275323870171814
3390,60,45,60,45,396,14.636758,1.5541258,-0.07687523951754283
3391,61,45,61,45,683,23.949587,2.4639275,-0.07657833246789628
3392,62,45,62,45,353,11.622184,1.0609187,-0.07513814432592414
3393,63,45,63,45,690,21.320526,1.8608466,-0.07926473360680004
3394,64,45,64,45,459,13.183142,0.9610123,-0.08756955414659476
3395,65,45,65,45,5,0.13250487,0.006537976,-0.08747029140853556
3396,66,45,66,45,10,0.24783249,0.009822501,-0.06720058445547114
3397,67,45,67,45,11,0.2573492,0.008965415,-0.0632825996001623
